################################################################################
# HEADER
# Iter             t               x(  1,  1)          x(  1,  2)          x(  1,  3)          x(  2,  1)          x(  2,  2)          x(  2,  3)          x(  3,  1)          x(  3,  2)          x(  3,  3)          x(  4,  1)          x(  4,  2)          x(  4,  3)          x(  5,  1)          x(  5,  2)          x(  5,  3)          x(  6,  1)          x(  6,  2)          x(  6,  3)          v(  1,  1)          v(  1,  2)          v(  1,  3)          v(  2,  1)          v(  2,  2)          v(  2,  3)          v(  3,  1)          v(  3,  2)          v(  3,  3)          v(  4,  1)          v(  4,  2)          v(  4,  3)          v(  5,  1)          v(  5,  2)          v(  5,  3)          v(  6,  1)          v(  6,  2)          v(  6,  3)          f(  1,  1)          f(  1,  2)          f(  1,  3)          f(  2,  1)          f(  2,  2)          f(  2,  3)          f(  3,  1)          f(  3,  2)          f(  3,  3)          f(  4,  1)          f(  4,  2)          f(  4,  3)          f(  5,  1)          f(  5,  2)          f(  5,  3)          f(  6,  1)          f(  6,  2)          f(  6,  3)     
#[Iter n.]      [hbar/H]      Positions in b, Velocities in bH(2pi/h), Forces in H/b
################################################################################
     172  5.160000000000e+00  6.256129650551e-01 -9.785179714003e-01 -2.557886041243e+00 -4.665217502114e-01  8.847227628081e-01  2.366141086180e+00  9.902846230962e-01 -1.135311682001e+00 -6.603358546804e-01 -1.042886346118e+00 -1.339629918608e-01 -2.414294955012e+00 -1.697491889038e+00  1.963959650937e-01  3.581217643120e+00 -7.757559737280e-01  2.562206321778e+00  2.538229799095e+00  1.995095173709e-05 -9.916458975280e-06 -2.873458661936e-05  5.271159080102e-08 -1.342326794162e-05 -1.250761274580e-06  1.090925903885e-04 -2.118954986508e-05  4.479673892277e-04 -3.784636446944e-04  1.959909932341e-04 -1.903799224243e-05  3.789026733068e-06 -3.761629253515e-05  1.700581830078e-05 -1.193413086665e-05  2.593376513182e-04  1.678535613401e-05  1.386337001061e-01 -6.854121610122e-02 -2.230701120740e-01  1.146823599137e-02 -8.837741532335e-02 -4.666043693644e-02  4.227031845886e-02 -6.670762180874e-03  2.119063689723e-01 -1.650244658875e-01  8.608066859690e-02  1.525405078160e-03  9.283064022860e-03 -1.870865101624e-02 -6.803912863617e-03  7.693739149408e-04  8.895339183435e-02 -4.363792207103e-03
     173  5.190000000000e+00  6.256135657227e-01 -9.785182699517e-01 -2.557886906723e+00 -4.665217484531e-01  8.847223587464e-01  2.366141047937e+00  9.902879062276e-01 -1.135312319322e+00 -6.603223637542e-01 -1.042897740448e+00 -1.339570910464e-01 -2.414295525778e+00 -1.697491773093e+00  1.963948320224e-01  3.581218151628e+00 -7.757563315635e-01  2.562214123696e+00  2.538230301587e+00  2.009277179077e-05 -9.986454607674e-06 -2.896198042702e-05  6.437978217829e-08 -1.351400665985e-05 -1.298466455257e-06  1.097804274068e-04 -2.129886805562e-05  4.514303350800e-04 -3.811586702441e-04  1.973966087687e-04 -1.900804227475e-05  3.939687920732e-06 -3.792225340103e-05  1.689583539022e-05 -1.192188389390e-05  2.607915922203e-04  1.671421872566e-05  1.371065336379e-01 -6.755104686033e-02 -2.190508718979e-01  1.121818764506e-02 -8.804555680109e-02 -4.609257880637e-02  4.197503900694e-02 -6.718383496705e-03  2.122306045550e-01 -1.650586566739e-01  8.607724093374e-02  2.142826881633e-03  9.169716611955e-03 -1.876502636870e-02 -6.666646831367e-03  7.306189161629e-04  8.912334404314e-02 -4.349022364104e-03
     174  5.220000000000e+00  6.256141706214e-01 -9.785185705876e-01 -2.557887778962e+00 -4.665217463486e-01  8.847219519677e-01  2.366141008272e+00  9.902912099219e-01 -1.135312959934e+00 -6.603087688603e-01 -1.042909215638e+00 -1.339511480643e-01 -2.414296095495e+00 -1.697491652657e+00  1.963936897585e-01  3.581218656870e+00 -7.757566890411e-01  2.562221969274e+00  2.538230801948e+00  2.023301810969e-05 -1.005544558262e-05 -2.918526669344e-05  7.580428649578e-08 -1.360441336839e-05 -1.345597988531e-06  1.104634629478e-04 -2.140901261959e-05  4.548982858412e-04 -3.838539589672e-04  1.988019895189e-04 -1.896814943923e-05  4.088472095676e-06 -3.822914577661e-05  1.678810452115e-05 -1.191027227057e-05  2.622483210689e-04  1.664331884969e-05  1.355738931490e-01 -6.658786415042e-02 -2.150838340276e-01  1.099443609435e-02 -8.773189002927e-02 -4.554509629712e-02  4.168223994303e-02 -6.771975291078e-03  2.125193635037e-01 -1.650566990203e-01  8.605191253188e-02  2.743194224088e-03  9.053170016991e-03 -1.882274107707e-02 -6.528085835834e-03  6.915571695328e-04  8.929485579633e-02 -4.334699559146e-03
     175  5.250000000000e+00  6.256147797038e-01 -9.785188732784e-01 -2.557888657839e+00 -4.665217439049e-01  8.847215424816e-01  2.366140967202e+00  9.902945340354e-01 -1.135313603863e+00 -6.602950698571e-01 -1.042920771686e+00 -1.339451629270e-01 -2.414296663867e+00 -1.697491527785e+00  1.963925382737e-01  3.581219158914e+00 -7.757570461798e-01  2.562229858595e+00  2.538231300186e+00  2.037169586385e-05 -1.012347782491e-05 -2.940455174580e-05  8.701383270619e-08 -1.369450632897e-05 -1.392178604348e-06  1.111417382286e-04 -2.152007824713e-05  4.583706720298e-04 -3.865489293494e-04  2.002067852994e-04 -1.891859468544e-05  4.235325598568e-06 -3.853699587048e-05  1.668264296801e-05 -1.189930016540e-05  2.637078618355e-04  1.657264788697e-05  1.340567786514e-01 -6.568698630046e-02 -2.112713254180e-01  1.080024535018e-02 -8.743553776436e-02 -4.502143192518e-02  4.139200871867e-02 -6.831194130883e-03  2.127738497732e-01 -1.650196667012e-01  8.600559462146e-02  3.326205699976e-03  8.933250482731e-03 -1.888232642384e-02 -6.388704054053e-03  6.522915886821e-04  8.946774398483e-02 -4.320985376129e-03
     176  5.280000000000e+00  6.256153929232e-01 -9.785191779963e-01 -2.557889543235e+00 -4.665217411278e-01  8.847211302973e-01  2.366140924742e+00  9.902978784262e-01 -1.135314251138e+00 -6.602812666200e-01 -1.042932408574e+00 -1.339391356572e-01 -2.414297230611e+00 -1.697491398537e+00  1.963913775387e-01  3.581219657829e+00 -7.757574029991e-01  2.562237791746e+00  2.538231796307e+00  2.050883055096e-05 -1.019062955274e-05 -2.962003658792e-05  9.803820708367e-08 -1.378430194670e-05 -1.438234488121e-06  1.118152932097e-04 -2.163214950413e-05  4.618469568539e-04 -3.892430181423e-04  2.016106600835e-04 -1.885966379539e-05  4.380192346992e-06 -3.884583786947e-05  1.657946134596e-05 -1.188897101271e-05  2.651702358882e-04  1.650219415495e-05  1.325737132889e-01 -6.487588297988e-02 -2.076950985439e-01  1.063440714800e-02 -8.715376733585e-02 -4.452486162173e-02  4.110410394525e-02 -6.895143440697e-03  2.129968631613e-01 -1.649487231521e-01  8.593911011808e-02  3.891570846975e-03  8.809834988661e-03 -1.894422828834e-02 -6.248842926460e-03  6.128092085550e-04  8.964187288948e-02 -4.308093432981e-03
     177  5.310000000000e+00  6.256160102336e-01 -9.785194847162e-01 -2.557890435041e+00 -4.665217380226e-01  8.847207154235e-01  2.366140880908e+00  9.903012429530e-01 -1.135314901792e+00 -6.602673590397e-01 -1.042944126267e+00 -1.339330662874e-01 -2.414297795447e+00 -1.697491264973e+00  1.963902075234e-01  3.581220153682e+00 -7.757577595181e-01  2.562245768810e+00  2.538232290318e+00  2.064446430485e-05 -1.025700246395e-05 -2.983199267059e-05  1.089032624747e-07 -1.387381341067e-05 -1.483794256012e-06  1.124841593526e-04 -2.174529110070e-05  4.653266599270e-04 -3.919356833902e-04  2.030132909744e-04 -1.879165062848e-05  4.523015760523e-06 -3.915571191473e-05  1.647856488682e-05 -1.187928958752e-05  2.666354623247e-04  1.643194210455e-05  1.311385194509e-01 -6.417273586762e-02 -2.044103707811e-01  1.049048200281e-02 -8.688305861948e-02 -4.405683555256e-02  4.081772609536e-02 -6.962287890007e-03  2.131925123321e-01 -1.648453128021e-01  8.585324426234e-02  4.438590812830e-03  8.682985559646e-03 -1.900873007053e-02 -6.108820358562e-03  5.729587922875e-04  8.981710013860e-02 -4.296283681526e-03
     178  5.340000000000e+00  6.256166315910e-01 -9.785197934164e-01 -2.557891333155e+00 -4.665217345936e-01  8.847202978685e-01  2.366140835714e+00  9.903046274757e-01 -1.135315555856e+00 -6.602533470204e-01 -1.042955924715e+00 -1.339269548597e-01 -2.414298358110e+00 -1.697491127156e+00  1.963890281960e-01  3.581220646542e+00 -7.757581157564e-01  2.562253789873e+00  2.538232782224e+00  2.077865239330e-05 -1.032271316103e-05 -3.004073418553e-05  1.196253872744e-07 -1.396304957737e-05 -1.528885970249e-06  1.131483510751e-04 -2.185954060160e-05  4.688093655521e-04 -3.946264058473e-04  2.044143661527e-04 -1.871486187292e-05  4.663741287246e-06 -3.946666041821e-05  1.637995478214e-05 -1.187026366685e-05  2.681035578288e-04  1.636187118944e-05  1.297629110409e-01 -6.358834235404e-02 -2.014450257772e-01  1.035650769966e-02 -8.661850781947e-02 -4.361482654162e-02  4.053158717710e-02 -7.030838079672e-03  2.133646117203e-01 -1.647107727525e-01  8.574856851542e-02  4.966393202159e-03  8.552888620106e-03 -1.907582649204e-02 -5.968813292907e-03  5.325238918711e-04  8.999327244845e-02 -4.285908224507e-03
     179  5.370000000000e+00  6.256172569528e-01 -9.785201040790e-01 -2.557892237485e+00 -4.665217308450e-01  8.847198776405e-01  2.366140789174e+00  9.903080318541e-01 -1.135316213364e+00 -6.602392304777e-01 -1.042967803851e+00 -1.339208014254e-01 -2.414298918339e+00 -1.697490985149e+00  1.963878395238e-01  3.581221136479e+00 -7.757584717339e-01  2.562261855023e+00  2.538233272030e+00  2.091145868081e-05 -1.038788447270e-05 -3.024658788128e-05  1.302072574404e-07 -1.405201382662e-05 -1.573532477555e-06  1.138078630047e-04 -2.197490936494e-05  4.722947040744e-04 -3.973146845551e-04  2.058135807355e-04 -1.862961715980e-05  4.802317275447e-06 -3.977872387923e-05  1.628363188840e-05 -1.186190411000e-05  2.695745371452e-04  1.629195468181e-05  1.284518887310e-01 -6.312401073056e-02 -1.987955940321e-01  1.021778540955e-02 -8.635437048250e-02 -4.319122127400e-02  4.024455134478e-02 -7.099373655303e-03  2.135149860568e-01 -1.645460056465e-01  8.562536100944e-02  5.474265177394e-03  8.419712958123e-03 -1.914528857823e-02 -5.828685823232e-03  4.913434432186e-04  9.017030560494e-02 -4.277372061156e-03
     180  5.400000000000e+00  6.256178862785e-01 -9.785204166895e-01 -2.557893147950e+00 -4.665217267812e-01  8.847194547477e-01  2.366140741302e+00  9.903114559475e-01 -1.135316874350e+00 -6.602250093381e-01 -1.042979763596e+00 -1.339146060449e-01 -2.414299475887e+00 -1.697490839017e+00  1.963866414726e-01  3.581221623560e+00 -7.757588274707e-01  2.562269964346e+00  2.538233759741e+00  2.104294832157e-05 -1.045263321282e-05 -3.044986005227e-05  1.406373704398e-07 -1.414070411449e-05 -1.617746565582e-06  1.144626769193e-04 -2.209139192817e-05  4.757823170166e-04 -4.000000320101e-04  2.072106325068e-04 -1.853624625769e-05  4.938694036809e-06 -4.009193892522e-05  1.618960167316e-05 -1.185422340879e-05  2.710484141932e-04  1.622215946823e-05  1.272029593516e-01 -6.276673793800e-02 -1.964257762365e-01  1.006144677226e-02 -8.608584565952e-02 -4.277407525414e-02  3.995618057053e-02 -7.167254800790e-03  2.136431796206e-01 -1.643517568295e-01  8.548367025402e-02  5.961677954353e-03  8.283530260113e-03 -1.921687107811e-02 -5.688009098725e-03  4.493785625131e-04  9.034818275060e-02 -4.271052291282e-03
     181  5.430000000000e+00  6.256185195297e-01 -9.785207312370e-01 -2.557894064477e+00 -4.665217224068e-01  8.847190291983e-01  2.366140692110e+00  9.903148996147e-01 -1.135317538848e+00 -6.602106835387e-01 -1.042991803853e+00 -1.339083687875e-01 -2.414300030514e+00 -1.697490688827e+00  1.963854340074e-01  3.581222107855e+00 -7.757591829873e-01  2.562278117928e+00  2.538234245360e+00  2.117318102387e-05 -1.051705547048e-05 -3.065080701633e-05  1.508939355279e-07 -1.422911471094e-05 -1.661527748800e-06  1.151127731144e-04 -2.220897859359e-05  4.792718287017e-04 -4.026819757430e-04  2.086052192815e-04 -1.843508752729e-05  5.072822457682e-06 -4.040633820157e-05  1.609787771572e-05 -1.184723411208e-05  2.725252023656e-04  1.615244715615e-05  1.260080276932e-01 -6.248923205613e-02 -1.942747023312e-01  9.880356813159e-03 -8.581056741981e-02 -4.234952596722e-02  3.966673137960e-02 -7.234602612808e-03  2.137475415426e-01 -1.641291223205e-01  8.532345153392e-02  6.428107964110e-03  8.144339224057e-03 -1.929033152807e-02 -5.546218453131e-03  4.066611439847e-04  9.052685620833e-02 -4.267218395051e-03
     182  5.460000000000e+00  6.256191566694e-01 -9.785210477128e-01 -2.557894986998e+00 -4.665217177275e-01  8.847186010008e-01  2.366140641610e+00  9.903183627139e-01 -1.135318206889e+00 -6.601962530284e-01 -1.043003924514e+00 -1.339020897317e-01 -2.414300581992e+00 -1.697490534648e+00  1.963842170923e-01  3.581222589433e+00 -7.757595383047e-01  2.562286315858e+00  2.538234728888e+00  2.130220309141e-05 -1.058121618492e-05 -3.084961271472e-05  1.609516874101e-07 -1.431723907845e-05 -1.704862112809e-06  1.157581407477e-04 -2.232766659189e-05  4.827628377409e-04 -4.053600652975e-04  2.099970397351e-04 -1.832648754983e-05  5.204653562872e-06 -4.072194942505e-05  1.600848291648e-05 -1.184094806927e-05  2.740049139773e-04  1.608277650696e-05  1.248491264320e-01 -6.225822035127e-02 -1.922625208909e-01  9.674894952216e-03 -8.552933175711e-02 -4.190532623131e-02  3.937703265145e-02 -7.302144578644e-03  2.138265735574e-01 -1.638797022253e-01  8.514485495586e-02  6.873071935140e-03  8.002158109602e-03 -1.936530874014e-02 -5.402736920386e-03  3.632449673796e-04  9.070624168855e-02 -4.265949477433e-03
     183  5.490000000000e+00  6.256197976619e-01 -9.785213661099e-01 -2.557895915453e+00 -4.665217127497e-01  8.847181701639e-01  2.366140589818e+00  9.903218451031e-01 -1.135318878508e+00 -6.601817177685e-01 -1.043016125457e+00 -1.338957689651e-01 -2.414301130103e+00 -1.697490376548e+00  1.963829906905e-01  3.581223068364e+00 -7.757598934442e-01  2.562294558223e+00  2.538235210326e+00  2.143003660775e-05 -1.064514525491e-05 -3.104636967749e-05  1.707893968790e-07 -1.440507297371e-05 -1.747726239102e-06  1.163987871733e-04 -2.244746876748e-05  4.862549252535e-04 -4.080338773967e-04  2.113857979678e-04 -1.821079944474e-05  5.334139365442e-06 -4.103879377162e-05  1.592144907513e-05 -1.183537541338e-05  2.754875604732e-04  1.601310629267e-05  1.236971317626e-01 -6.203884657297e-02 -1.902913528427e-01  9.452529119526e-03 -8.524580321964e-02 -4.143524442488e-02  3.908848416997e-02 -7.371065556743e-03  2.138796315175e-01 -1.636052253183e-01  8.494839480058e-02  7.296252351215e-03  7.857089698033e-03 -1.944136279479e-02 -5.257051490618e-03  3.192864681140e-04  9.088631690497e-02 -4.267165129526e-03
     184  5.520000000000e+00  6.256204424716e-01 -9.785216864215e-01 -2.557896849781e+00 -4.665217074802e-01  8.847177366964e-01  2.366140536747e+00  9.903253466411e-01 -1.135319553737e+00 -6.601670777329e-01 -1.043028406547e+00 -1.338894065838e-01 -2.414301674640e+00 -1.697490214599e+00  1.963817547647e-01  3.581223544720e+00 -7.757602484273e-01  2.562302845111e+00  2.538235689674e+00  2.155667272769e-05 -1.070883452124e-05 -3.124106472175e-05  1.803965757171e-07 -1.449261721565e-05 -1.790095096204e-06  1.170347453773e-04 -2.256841773736e-05  4.897476695384e-04 -4.107030141426e-04  2.127712091688e-04 -1.808838052785e-05  5.461233711702e-06 -4.135688612632e-05  1.583681532850e-05 -1.183052267113e-05  2.769731539411e-04  1.594339716218e-05  1.225210327853e-01 -6.179197092904e-02 -1.882535399501e-01  9.226675053990e-03 -8.496615982937e-02 -4.094237607514e-02  3.880282555255e-02 -7.442602407745e-03  2.139070141445e-01 -1.633070712047e-01  8.473491499748e-02  7.697452756266e-03  7.709255741183e-03 -1.951816310443e-02 -5.108776531118e-03  2.750709085584e-04  9.106718286688e-02 -4.270715880526e-03
     185  5.550000000000e+00  6.256210910622e-01 -9.785220086400e-01 -2.557897789917e+00 -4.665217019259e-01  8.847173006069e-01  2.366140482412e+00  9.903288671879e-01 -1.135320232613e+00 -6.601523329083e-01 -1.043040767638e+00 -1.338830026925e-01 -2.414302215406e+00 -1.697490048874e+00  1.963805092773e-01  3.581224018573e+00 -7.757606032756e-01  2.562311176612e+00  2.538236166930e+00  2.168207133920e-05 -1.077223561140e-05 -3.143357749979e-05  1.897784317855e-07 -1.457987983617e-05 -1.831951534256e-06  1.176660764696e-04 -2.269056343662e-05  4.932406643291e-04 -4.133670979742e-04  2.141530046188e-04 -1.795958945860e-05  5.585891656743e-06 -4.167623777317e-05  1.575462584298e-05 -1.182639207621e-05  2.784617085531e-04  1.587361305443e-05  1.212910484690e-01 -6.147854667001e-02 -1.860483802550e-01  9.014434847556e-03 -8.469824768478e-02 -4.043894986032e-02  3.852176172572e-02 -7.517639369532e-03  2.139103131365e-01 -1.629863511392e-01  8.450554246307e-02  8.076705043179e-03  7.558682537379e-03 -1.959559921244e-02 -4.957681660953e-03  2.308388285612e-04  9.124899387860e-02 -4.276348244780e-03
     186  5.580000000000e+00  6.256217433959e-01 -9.785223327557e-01 -2.557898735795e+00 -4.665216960935e-01  8.847168619036e-01  2.366140426830e+00  9.903324066057e-01 -1.135320915171e+00 -6.601374832930e-01 -1.043053208573e+00 -1.338765574036e-01 -2.414302752215e+00 -1.697489879446e+00  1.963792541904e-01  3.581224489997e+00 -7.757609580108e-01  2.562319552814e+00  2.538236642091e+00  2.180616054976e-05 -1.083526486333e-05 -3.162369547066e-05  1.989577535171e-07 -1.466687715722e-05 -1.873294562798e-06  1.182928681351e-04 -2.281396730537e-05  4.967335439638e-04 -4.160257712500e-04  2.155309353134e-04 -1.782478051242e-05  5.708068080040e-06 -4.199685981426e-05  1.567492673456e-05 -1.182298341196e-05  2.799532409215e-04  1.580372368012e-05  1.199751691083e-01 -6.106900714330e-02 -1.835973247776e-01  8.832888252118e-03 -8.445033899328e-02 -3.994415576471e-02  3.824684262530e-02 -7.596701322788e-03  2.138929099858e-01 -1.626443935693e-01  8.426156492195e-02  8.434514270611e-03  7.405322279013e-03 -1.967375929116e-02 -4.803758477653e-03  1.866498073730e-04  9.143189447769e-02 -4.283608788116e-03
     187  5.610000000000e+00  6.256223994319e-01 -9.785226587559e-01 -2.557899687339e+00 -4.665216899884e-01  8.847164205943e-01  2.366140370014e+00  9.903359647600e-01 -1.135321601451e+00 -6.601225288956e-01 -1.043065729184e+00 -1.338700708364e-01 -2.414303284893e+00 -1.697489706390e+00  1.963779894657e-01  3.581224959069e+00 -7.757613126546e-01  2.562327973806e+00  2.538237115153e+00  2.192883856103e-05 -1.089781315508e-05 -3.181113785775e-05  2.079730792044e-07 -1.475363354831e-05 -1.914145031054e-06  1.189152314389e-04 -2.293869631111e-05  5.002260071289e-04 -4.186787009889e-04  2.169047732944e-04 -1.768429739372e-05  5.827717270447e-06 -4.231876612487e-05  1.559776171074e-05 -1.182029615535e-05  2.814477701452e-04  1.573370757863e-05  1.185472586177e-01 -6.054341747455e-02 -1.808462520760e-01  8.695577912721e-03 -8.422980840605e-02 -3.948126661897e-02  3.797938191153e-02 -7.679940375580e-03  2.138593045129e-01 -1.622828904303e-01  8.400427237785e-02  8.771670098492e-03  7.249150435212e-03 -1.975289482424e-02 -4.647310369791e-03  1.424817861452e-04  9.161604471047e-02 -4.291869619365e-03
     188  5.640000000000e+00  6.256230591262e-01 -9.785229866245e-01 -2.557900644463e+00 -4.665216836151e-01  8.847159766856e-01  2.366140311981e+00  9.903395415196e-01 -1.135322291493e+00 -6.601074697326e-01 -1.043078329295e+00 -1.338635431172e-01 -2.414303813273e+00 -1.697489529783e+00  1.963767150644e-01  3.581225425863e+00 -7.757616672286e-01  2.562336439680e+00  2.538237586113e+00  2.204998286233e-05 -1.095975402010e-05 -3.199557927425e-05  2.168737155879e-07 -1.484017950845e-05 -1.954547096047e-06  1.195332955324e-04 -2.306481569901e-05  5.037178214444e-04 -4.213255823367e-04  2.182743114498e-04 -1.753847320642e-05  5.944793430103e-06 -4.264197595398e-05  1.552316722503e-05 -1.181832984290e-05  2.829453178018e-04  1.566355359747e-05  1.169931821922e-01 -5.988798949207e-02 -1.777625481667e-01  8.609898240349e-03 -8.404119884926e-02 -3.907232687207e-02  3.772028110528e-02 -7.766993468345e-03  2.138134397348e-01 -1.619035947162e-01  8.373492803550e-02  9.088681205309e-03  7.090180916146e-03 -1.983341249202e-02 -4.488922409802e-03  9.834953129484e-05  9.180158809342e-02 -4.300496105143e-03
     189  5.670000000000e+00  6.256237224308e-01 -9.785233163411e-01 -2.557901607074e+00 -4.665216769760e-01  8.847155301835e-01  2.366140252742e+00  9.903431367577e-01 -1.135322985340e+00 -6.600923058264e-01 -1.043091008719e+00 -1.338569743777e-01 -2.414304337201e+00 -1.697489349702e+00  1.963754309471e-01  3.581225890459e+00 -7.757620217544e-01  2.562344950525e+00  2.538238054967e+00  2.216946109332e-05 -1.102095210486e-05 -3.217667545309e-05  2.257121023977e-07 -1.492654852668e-05 -1.994564628673e-06  1.201472016392e-04 -2.319238312766e-05  5.072088047514e-04 -4.239661376954e-04  2.196393636106e-04 -1.738763680746e-05  6.059251459654e-06 -4.296651610617e-05  1.545116850969e-05 -1.181708440144e-05  2.844459074432e-04  1.559326035731e-05  1.153079239485e-01 -5.909923240722e-02 -1.743421182102e-01  8.574546284698e-03 -8.388578085858e-02 -3.873362168269e-02  3.747011727116e-02 -7.857294469243e-03  2.137575237145e-01 -1.615080917624e-01  8.345483377258e-02  9.385559074746e-03  6.928485363727e-03 -1.991583101585e-02 -4.329383888966e-03  5.419047159849e-05  9.198862294434e-02 -4.308925876131e-03
